# JeLLFysh - a Python application for all-atom event-chain Monte Carlo - https://github.com/jellyfysh
# Copyright (C) 2019, 2022 The JeLLyFysh organization
# (See the AUTHORS.md file for the full list of authors.)
#
# This file is part of JeLLyFysh.
#
# JeLLyFysh is free software: you can redistribute it and/or modify it under the terms of the GNU General Public
# License as published by the Free Software Foundation, either version 3 of the License, or (at your option) any later
# version.
#
# JeLLyFysh is distributed in the hope that it will be useful, but WITHOUT ANY WARRANTY; without even the implied
# warranty of MERCHANTABILITY or FITNESS FOR A PARTICULAR PURPOSE.  See the GNU General Public License for more details.
#
# You should have received a copy of the GNU General Public License along with JeLLyFysh in the LICENSE file.
# If not, see <https://www.gnu.org/licenses/>.
#
# If you use JeLLyFysh in published work, please cite the following reference (see [Hoellmer2020] in References.bib):
# Philipp Hoellmer, Liang Qin, Michael F. Faulkner, A. C. Maggs, and Werner Krauth,
# JeLLyFysh-Version1.0 -- a Python application for all-atom event-chain Monte Carlo,
# Computer Physics Communications, Volume 253, 107168 (2020), https://doi.org/10.1016/j.cpc.2020.107168.
#
16.643356643356647	0.9958992857142858
16.713286713286717	0.996037142857143
16.783216783216787	0.9961742857142858
16.853146853146857	0.9962828571428572
16.923076923076927	0.9964107142857144
16.993006993006997	0.9965421428571429
17.062937062937067	0.9966414285714287
17.132867132867137	0.9967607142857144
17.202797202797207	0.9968714285714287
17.272727272727277	0.9969757142857144
17.342657342657347	0.9970778571428572
17.412587412587417	0.9971785714285715
17.482517482517487	0.9972657142857143
17.552447552447557	0.9973571428571428
17.622377622377627	0.9974564285714286
17.692307692307697	0.9975542857142857
17.762237762237767	0.9976285714285714
17.832167832167837	0.9977042857142857
17.902097902097907	0.9977792857142858
17.972027972027977	0.9978521428571429
18.041958041958047	0.9979278571428571
18.111888111888117	0.998
18.181818181818187	0.9980778571428571
18.251748251748257	0.9981471428571428
18.321678321678327	0.9982142857142856
18.391608391608397	0.9982771428571428
18.461538461538467	0.9983414285714285
18.531468531468537	0.9984042857142856
18.601398601398607	0.9984557142857142
18.671328671328673	0.9985135714285713
18.741258741258743	0.9985799999999999
18.811188811188813	0.9986285714285713
18.881118881118883	0.9986807142857141
18.951048951048953	0.9987299999999999
19.020979020979023	0.9987807142857141
19.090909090909093	0.998822857142857
19.160839160839163	0.998872857142857
19.230769230769234	0.9989221428571428
19.300699300699304	0.9989592857142856
19.370629370629374	0.9989942857142856
19.440559440559444	0.9990328571428571
19.510489510489514	0.9990642857142856
19.580419580419584	0.9990942857142856
19.650349650349654	0.9991285714285714
19.720279720279724	0.9991585714285713
19.790209790209794	0.9991942857142856
19.860139860139864	0.9992185714285713
19.930069930069934	0.9992435714285713
20.000000000000004	0.9992714285714285
20.069930069930074	0.9993035714285713
20.139860139860144	0.9993257142857142
20.209790209790214	0.9993564285714285
20.279720279720284	0.9993835714285714
20.349650349650354	0.9994114285714285
20.419580419580424	0.9994364285714286
20.489510489510494	0.9994607142857143
20.559440559440564	0.999485
20.629370629370634	0.999505
20.699300699300704	0.9995207142857143
20.769230769230774	0.9995478571428572
20.839160839160844	0.9995714285714287
20.909090909090914	0.9995914285714287
20.979020979020984	0.9996078571428573
21.048951048951054	0.9996228571428573
21.118881118881124	0.9996392857142858
21.188811188811194	0.9996528571428572
21.258741258741264	0.9996678571428572
21.328671328671334	0.9996807142857144
21.398601398601404	0.9996928571428573
21.468531468531474	0.9997085714285716
21.538461538461544	0.9997185714285716
21.608391608391614	0.9997292857142859
21.678321678321684	0.9997407142857144
21.748251748251754	0.9997535714285716
21.818181818181824	0.999767142857143
21.888111888111894	0.9997792857142859
21.958041958041964	0.9997828571428573
22.027972027972034	0.9997900000000002
22.097902097902104	0.9997992857142859
22.167832167832174	0.9998057142857144
22.237762237762244	0.9998135714285715
22.307692307692314	0.9998235714285715
22.37762237762238	0.9998278571428572
22.44755244755245	0.9998371428571429
22.51748251748252	0.9998435714285714
22.58741258741259	0.9998521428571429
22.65734265734266	0.9998592857142857
22.72727272727273	0.9998635714285714
22.7972027972028	0.9998728571428571
22.86713286713287	0.9998764285714286
22.93706293706294	0.9998835714285714
23.00699300699301	0.9998878571428571
23.07692307692308	0.9998942857142856
23.14685314685315	0.9998978571428571
23.21678321678322	0.9998999999999999
23.28671328671329	0.9999071428571428
23.35664335664336	0.9999114285714285
23.42657342657343	0.9999185714285713
23.4965034965035	0.9999207142857142
23.56643356643357	0.9999221428571428
23.63636363636364	0.9999257142857142
23.70629370629371	0.9999285714285714
23.77622377622378	0.9999328571428571
23.84615384615385	0.9999378571428571
23.91608391608392	0.9999428571428571
23.98601398601399	0.9999464285714286
24.05594405594406	0.9999478571428572
24.12587412587413	0.9999514285714286
24.1958041958042	0.9999542857142858
24.26573426573427	0.9999557142857144
24.33566433566434	0.999957142857143
24.40559440559441	0.9999614285714287
24.47552447552448	0.9999614285714287
24.54545454545455	0.9999628571428573
24.61538461538462	0.9999642857142859
24.68531468531469	0.9999664285714287
24.75524475524476	0.9999678571428573
24.82517482517483	0.9999685714285715
24.8951048951049	0.9999692857142858
24.96503496503497	0.9999714285714286
25.03496503496504	0.9999735714285715
25.10489510489511	0.9999735714285715
25.17482517482518	0.9999750000000001
25.24475524475525	0.9999785714285715
25.31468531468532	0.9999792857142857
25.38461538461539	0.99998
25.45454545454546	0.9999821428571428
25.52447552447553	0.9999828571428571
25.5944055944056	0.9999828571428571
25.66433566433567	0.9999828571428571
25.73426573426574	0.9999828571428571
25.80419580419581	0.9999842857142857
25.87412587412588	0.9999849999999999
25.944055944055947	0.9999849999999999
26.013986013986017	0.9999849999999999
26.083916083916087	0.9999857142857141
26.153846153846157	0.9999871428571427
26.223776223776227	0.9999871428571427
26.293706293706297	0.9999871428571427
26.363636363636367	0.9999871428571427
26.433566433566437	0.9999871428571427
26.503496503496507	0.9999885714285713
26.573426573426577	0.9999885714285713
26.643356643356647	0.9999892857142856
26.713286713286717	0.9999907142857142
26.783216783216787	0.9999914285714284
26.853146853146857	0.9999914285714284
26.923076923076927	0.9999921428571427
26.993006993006997	0.9999921428571427
27.062937062937067	0.9999935714285713
27.132867132867137	0.9999935714285713
27.202797202797207	0.9999942857142855
27.272727272727277	0.9999942857142855
27.342657342657347	0.9999949999999997
27.412587412587417	0.999995714285714
27.482517482517487	0.999995714285714
27.552447552447557	0.999995714285714
27.622377622377627	0.999995714285714
27.692307692307697	0.999995714285714
27.762237762237767	0.999995714285714
27.832167832167837	0.9999964285714282
27.902097902097907	0.9999964285714282
27.972027972027977	0.9999971428571425
28.041958041958047	0.9999978571428567
28.111888111888117	0.9999978571428567
28.181818181818187	0.9999978571428567
28.251748251748257	0.9999978571428567
28.321678321678327	0.9999978571428567
28.391608391608397	0.999998571428571
28.461538461538467	0.999998571428571
28.531468531468537	0.999998571428571
28.601398601398607	0.999998571428571
28.671328671328677	0.999998571428571
28.741258741258747	0.999998571428571
28.811188811188817	0.999998571428571
28.881118881118887	0.999998571428571
28.951048951048957	0.999998571428571
29.02097902097903	0.999998571428571
29.0909090909091	0.999998571428571
29.160839160839167	0.999998571428571
29.230769230769234	0.999998571428571
29.300699300699307	0.999998571428571
29.37062937062938	0.999998571428571
29.440559440559447	0.999998571428571
29.510489510489514	0.9999992857142852
29.58041958041958	0.9999992857142852
29.650349650349654	0.9999992857142852
29.720279720279727	0.9999992857142852
29.790209790209794	0.9999992857142852
29.86013986013986	0.9999992857142852
29.930069930069934	0.9999992857142852
30.000000000000007	0.9999992857142852
30.069930069930074	0.9999992857142852
30.13986013986014	0.9999992857142852
30.209790209790214	0.9999999999999994
30.279720279720287	0.9999999999999994
30.349650349650354	0.9999999999999994
30.41958041958042	0.9999999999999994
30.489510489510494	0.9999999999999994
30.559440559440567	0.9999999999999994
30.629370629370634	0.9999999999999994
30.6993006993007	0.9999999999999994
30.769230769230774	0.9999999999999994
30.839160839160847	0.9999999999999994
30.909090909090914	0.9999999999999994
30.97902097902098	0.9999999999999994
31.048951048951054	0.9999999999999994
31.118881118881127	0.9999999999999994
31.188811188811194	0.9999999999999994
31.25874125874126	0.9999999999999994
31.328671328671334	0.9999999999999994
31.398601398601407	0.9999999999999994
31.468531468531474	0.9999999999999994
31.53846153846154	0.9999999999999994
31.608391608391614	0.9999999999999994
31.678321678321687	0.9999999999999994
31.748251748251754	0.9999999999999994
31.81818181818182	0.9999999999999994
31.888111888111894	0.9999999999999994
31.958041958041967	0.9999999999999994
32.027972027972034	0.9999999999999994
32.0979020979021	0.9999999999999994
32.167832167832174	0.9999999999999994
32.23776223776225	0.9999999999999994
32.307692307692314	0.9999999999999994
32.37762237762238	0.9999999999999994
32.447552447552454	0.9999999999999994
32.51748251748253	0.9999999999999994
32.587412587412594	0.9999999999999994
32.65734265734266	0.9999999999999994
32.727272727272734	0.9999999999999994
32.79720279720281	0.9999999999999994
32.867132867132874	0.9999999999999994
32.93706293706294	0.9999999999999994
33.00699300699301	0.9999999999999994
33.07692307692308	0.9999999999999994
33.146853146853154	0.9999999999999994
33.21678321678322	0.9999999999999994
33.28671328671329	0.9999999999999994
33.35664335664336	0.9999999999999994
33.426573426573434	0.9999999999999994
33.4965034965035	0.9999999999999994
33.56643356643357	0.9999999999999994
33.63636363636364	0.9999999999999994
33.706293706293714	0.9999999999999994
33.77622377622378	0.9999999999999994
33.84615384615385	0.9999999999999994
33.91608391608392	0.9999999999999994
33.986013986013994	0.9999999999999994
34.05594405594406	0.9999999999999994
34.12587412587413	0.9999999999999994
34.1958041958042	0.9999999999999994
34.265734265734274	0.9999999999999994
34.33566433566434	0.9999999999999994
34.40559440559441	0.9999999999999994
34.47552447552448	0.9999999999999994
34.545454545454554	0.9999999999999994
34.61538461538462	0.9999999999999994
34.68531468531469	0.9999999999999994
34.75524475524476	0.9999999999999994
34.825174825174834	0.9999999999999994
34.8951048951049	0.9999999999999994
34.96503496503497	0.9999999999999994
